"image","head_x","head_y","tail_x","tail_y"
"img_06877.jpg",760.789609236234,551.839630390144,823.830905861457,274.463603696099
"img_06878.jpg",658.560479573712,230.506211498973,941.394404973357,22.8778747433265
"img_06984.jpg",535.885523978686,342.561909650924,583.592451154529,531.908418891171
"img_06984.jpg",149.11865008881,495.367864476386,190.010301953819,689.697176591376
"img_07019.jpg",360.392184724689,443.878901437372,517.14351687389,443.878901437372
"img_07042.jpg",423.433481349911,505.333470225873,600.630639431616,503.672535934292
"img_07073.jpg",435.360213143872,516.960010266941,619.372646536412,443.878901437372
"img_07077.jpg",452.398401420959,432.252361396304,621.076465364121,467.131981519507
"img_07139.jpg",498.401509769094,359.171252566735,433.656394316163,531.908418891171
"img_07220.jpg",692.636856127886,216.33090349076,1111.77628774423,289.412012320329
"img_07227.jpg",292.239431616341,432.252361396304,672.191030195382,445.539835728953
"img_07254.jpg",500.105328596803,198.060626283368,989.101332149201,292.733880903491
"img_07266.jpg",399.580017761989,502.011601642711,610.853552397869,506.994404517454
"img_07279.jpg",759.085790408526,445.539835728953,820.423268206039,334.257238193019
"img_07305.jpg",759.085790408526,433.913295687885,820.423268206039,339.240041067762
"img_07359.jpg",406.395293072824,513.638141683778,609.14973357016,510.316273100616
"img_07365.jpg",471.140408525755,440.55703285421,610.853552397869,483.741324435318
"img_07399.jpg",706.267406749556,337.579106776181,1207.19014209591,505.333470225873
"img_07405.jpg",760.789609236234,428.930492813142,822.127087033748,335.9181724846
"img_07415.jpg",782.939253996448,447.200770020534,939.690586145648,284.429209445585
"img_07451.jpg",399.580017761989,508.655338809035,621.076465364121,510.316273100616
"img_07457.jpg",696.044493783304,342.561909650924,1198.67104795737,498.689733059548
"img_07483.jpg",765.901065719361,550.178696098563,830.646181172291,272.802669404518
"img_07503.jpg",823.830905861457,417.303952772074,929.467673179396,277.785472279261
"img_07536.jpg",716.490319715808,335.9181724846,966.951687388988,452.183572895277
"img_07546.jpg",411.50674955595,510.316273100616,612.557371225577,511.977207392197
"img_07547.jpg",404.691474245115,422.286755646817,549.516074600355,467.131981519507
"img_07570.jpg",401.283836589698,440.55703285421,573.369538188277,455.50544147844
"img_07627.jpg",423.433481349911,514.92181724846,735.232326820604,526.160266940452
"img_07729.jpg",765.901065719361,523.603747433265,818.71944937833,269.480800821356
"img_07743.jpg",794.865985790409,448.861704312115,929.467673179396,272.802669404518
"img_07751.jpg",580.184813499112,611.633264887064,656.856660746004,430.591427104723
"img_07770.jpg",448.990763765542,345.883778234086,501.809147424512,511.977207392197
"img_07779.jpg",506.920603907638,237.923049281314,849.388188277087,247.888655030801
"img_07779.jpg",304.166163410302,164.841940451746,685.821580817052,106.709240246407
"img_07806.jpg",706.267406749556,345.883778234086,1202.07868561279,511.977207392197
"img_07839.jpg",794.865985790409,580.104825462012,881.760746003553,773.406160164271
"img_07840.jpg",486.474777975133,219.652772073922,978.878419182949,299.377618069815
"img_07864.jpg",302.462344582593,438.896098562629,675.598667850799,443.878901437372
"img_07916.jpg",508.624422735346,201.38249486653,990.805150976909,304.360420944559
"img_07922.jpg",353.576909413854,483.741324435318,597.223001776199,463.810112936345
"img_07923.jpg",767.604884547069,560.144301848049,830.646181172291,259.515195071869
"img_00033.jpg",472.844227353464,452.183572895277,646.633747779751,503.672535934292
"img_00072.jpg",472.844227353464,440.55703285421,636.410834813499,508.655338809035
"img_00096.jpg",469.436589698046,442.217967145791,629.595559502664,506.994404517454
"img_00235.jpg",501.809147424512,362.493121149898,580.184813499112,482.080390143737
"img_00245.jpg",384.245648312611,665.51704312115,973.766962699822,674.507802874743
"img_00247.jpg",227.49431616341,259.92022587269,728.417051509769,306.636601642711
"img_00265.jpg",372.31891651865,683.498562628337,970.359325044405,670.012422997947
"img_00365.jpg",486.474777975133,800.378439425051,24.7398756660746,555.38023613963
"img_00391.jpg",380.838010657194,661.021663244353,997.620426287744,683.498562628337
"img_00409.jpg",605.742095914742,465.471047227926,552.923712255773,337.579106776181
"img_00427.jpg",377.430373001776,187.250308008214,863.018738898757,358.543685831622
"img_00478.jpg",496.697690941385,370.797792607803,551.219893428064,516.960010266941
"img_00510.jpg",370.615097690941,665.51704312115,886.872202486679,699.232392197125
"img_00560.jpg",462.621314387211,450.522638603696,639.818472468917,506.994404517454
"img_00600.jpg",626.187921847247,364.154055441479,542.70079928952,508.655338809035
"img_00685.jpg",375.726554174067,672.260112936345,881.760746003553,685.746252566735
"img_00703.jpg",605.742095914742,342.561909650924,580.184813499112,503.672535934292
"img_00736.jpg",452.398401420959,442.217967145791,643.226110124334,510.316273100616
"img_00903.jpg",179.787388987567,601.667659137577,135.48809946714,463.810112936345
"img_00903.jpg",184.898845470693,570.109907597536,220.679040852576,440.55703285421
"img_01061.jpg",370.615097690941,672.260112936345,968.655506216696,694.737012320329
"img_01161.jpg",610.853552397869,342.561909650924,568.258081705151,502.011601642711
"img_01182.jpg",621.076465364121,352.527515400411,561.442806394316,502.011601642711
"img_01298.jpg",498.401509769094,764.415400410678,23.0360568383659,544.141786447639
"img_01307.jpg",372.31891651865,672.260112936345,926.060035523979,712.718531827515
"img_01324.jpg",466.028952042629,442.217967145791,624.484103019538,508.655338809035
"img_01342.jpg",374.022735346359,681.250872689938,995.916607460036,723.956981519507
"img_01406.jpg",634.70701598579,359.171252566735,520.551154529307,482.080390143737
"img_01432.jpg",636.410834813499,360.832186858316,540.996980461812,508.655338809035
"img_01524.jpg",385.94946714032,690.241632443532,994.212788632327,712.718531827515
"img_01546.jpg",467.732770870338,450.522638603696,626.187921847247,500.35066735113
"img_01572.jpg",489.882415630551,800.378439425051,14.5169626998224,550.884856262834
"img_01759.jpg",179.787388987567,604.989527720739,132.080461811723,472.114784394251
"img_01759.jpg",184.898845470693,566.788039014374,222.382859680284,445.539835728953
"img_01780.jpg",607.445914742451,345.883778234086,605.742095914742,521.942813141684
"img_01795.jpg",600.630639431616,327.613501026694,612.557371225577,510.316273100616
"img_01820.jpg",396.172380106572,490.385061601643,607.445914742451,473.775718685832
"img_01881.jpg",236.013410301954,301.445893223819,716.490319715808,306.636601642711
"img_01916.jpg",234.309591474245,296.255184804928,725.009413854352,287.604004106776
"img_01942.jpg",195.121758436945,604.989527720739,132.080461811723,467.131981519507
"img_01942.jpg",184.898845470693,568.448973305955,229.198134991119,438.896098562629
"img_01986.jpg",191.714120781528,258.18998973306,713.082682060391,304.90636550308
"img_02080.jpg",181.491207815275,601.667659137577,138.895737122558,472.114784394251
"img_02080.jpg",183.195026642984,571.770841889117,227.49431616341,443.878901437372
"img_02087.jpg",179.787388987567,623.259804928132,125.265186500888,455.50544147844
"img_02087.jpg",174.675932504441,570.109907597536,227.49431616341,433.913295687885
"img_02088.jpg",605.742095914742,332.596303901438,607.445914742451,498.689733059548
"img_02094.jpg",372.31891651865,649.783213552361,982.286056838366,721.709291581109
"img_02095.jpg",374.022735346359,685.746252566735,972.063143872114,687.993942505134
"img_02114.jpg",518.847335701599,816.11226899384,46.8895204262877,537.398716632444
"img_02169.jpg",380.838010657194,202.822433264887,883.464564831261,348.16226899384
"img_02176.jpg",384.245648312611,667.764733059548,1040.21589698046,753.176950718686
"img_02224.jpg",619.372646536412,337.579106776181,602.334458259325,505.333470225873
"img_02259.jpg",350.169271758437,676.755492813142,982.286056838366,683.498562628337
"img_02260.jpg",169.564476021314,292.794712525667,592.111545293073,299.715657084189
"img_02271.jpg",605.742095914742,357.510318275154,558.035168738899,493.706930184805
"img_02288.jpg",551.219893428064,329.274435318275,634.70701598579,497.028798767967
"img_02348.jpg",452.398401420959,437.235164271047,641.522291296625,520.281878850103
"img_02469.jpg",549.516074600355,339.240041067762,614.261190053286,485.4022587269
"img_02478.jpg",626.187921847247,329.274435318275,578.480994671403,490.385061601643
"img_02557.jpg",220.679040852576,303.17612936345,725.009413854352,304.90636550308
"img_02558.jpg",374.022735346359,674.507802874743,987.397513321492,735.195431211499
"img_02624.jpg",174.675932504441,604.989527720739,138.895737122558,457.166375770021
"img_02624.jpg",183.195026642984,578.414579055442,227.49431616341,425.60862422998
"img_02718.jpg",455.806039076377,438.896098562629,636.410834813499,510.316273100616
"img_02732.jpg",610.853552397869,350.86658110883,540.996980461812,508.655338809035
"img_02744.jpg",445.583126110124,428.930492813142,636.410834813499,516.960010266941
"img_02790.jpg",460.917495559503,440.55703285421,639.818472468917,506.994404517454
"img_02867.jpg",471.140408525755,428.930492813142,629.595559502664,520.281878850103
"img_02944.jpg",184.898845470693,613.294199178645,132.080461811723,453.844507186858
"img_02944.jpg",181.491207815275,575.092710472279,227.49431616341,443.878901437372
"img_02987.jpg",523.958792184725,802.62612936345,5.99786856127887,546.389476386037
"img_03057.jpg",500.105328596803,791.387679671458,40.0742451154529,555.38023613963
"img_03117.jpg",380.838010657194,275.492351129363,909.021847246892,317.018018480493
"img_03131.jpg",627.891740674956,360.832186858316,535.885523978686,502.011601642711
"img_03148.jpg",236.013410301954,284.143531827515,707.971225577265,317.018018480493
"img_03168.jpg",176.379751332149,595.023921971253,137.191918294849,470.45385010267
"img_03168.jpg",186.602664298401,561.805236139631,232.605772646536,430.591427104723
"img_03170.jpg",615.965008880995,370.797792607803,614.261190053286,495.367864476386
"img_03241.jpg",469.436589698046,432.252361396304,633.003197158082,515.29907597536
"img_03305.jpg",508.624422735346,811.616889117043,24.7398756660746,573.361755646817
"img_03351.jpg",506.920603907638,795.883059548255,29.8513321492007,566.618685831622
"img_03353.jpg",576.777175843695,345.883778234086,604.038277087034,473.775718685832
"img_03385.jpg",215.567584369449,292.794712525667,726.71323268206,304.90636550308
"img_03507.jpg",401.283836589698,254.729517453799,919.244760213144,325.669199178645
"img_03521.jpg",249.643960923623,280.683059548255,747.159058614565,296.255184804928
"img_03525.jpg",316.092895204263,199.361960985626,801.681261101243,323.938963039014
"img_03712.jpg",474.548046181172,450.522638603696,622.78028419183,503.672535934292
"img_03712.jpg",142.303374777975,521.942813141684,149.11865008881,698.001848049281
"img_03770.jpg",370.615097690941,676.755492813142,973.766962699822,723.956981519507
"img_03791.jpg",466.028952042629,448.861704312115,638.114653641208,502.011601642711
"img_03962.jpg",218.975222024867,247.808572895277,684.117761989343,301.445893223819
"img_03971.jpg",542.70079928952,344.222843942505,602.334458259325,492.045995893224
"img_03976.jpg",457.509857904085,440.55703285421,638.114653641208,510.316273100616
"img_03983.jpg",540.996980461812,347.544712525668,585.296269982238,477.097587268994
"img_04050.jpg",626.187921847247,355.849383983573,597.223001776199,490.385061601643
"img_04110.jpg",609.14973357016,347.544712525668,578.480994671403,525.264681724846
"img_04131.jpg",588.703907637655,359.171252566735,564.850444049734,482.080390143737
"img_04161.jpg",454.102220248668,442.217967145791,643.226110124334,510.316273100616
"img_04170.jpg",355.280728241563,679.00318275154,982.286056838366,732.947741273101
"img_04177.jpg",276.905062166963,223.585266940452,772.716341030195,313.557546201232
"img_04235.jpg",476.251865008881,437.235164271047,639.818472468917,508.655338809035
"img_04245.jpg",183.195026642984,611.633264887064,133.784280639432,447.200770020534
"img_04245.jpg",181.491207815275,576.753644763861,229.198134991119,437.235164271047
"img_04343.jpg",471.140408525755,440.55703285421,636.410834813499,516.960010266941
"img_04359.jpg",469.436589698046,430.591427104723,633.003197158082,505.333470225873
"img_04535.jpg",172.972113676732,611.633264887064,135.48809946714,462.149178644764
"img_04535.jpg",171.268294849023,566.788039014374,237.717229129663,433.913295687885
"img_04618.jpg",462.621314387211,438.896098562629,636.410834813499,505.333470225873
"img_04650.jpg",503.51296625222,795.883059548255,45.185701598579,535.151026694045
"img_04682.jpg",307.573801065719,185.520071868583,837.461456483126,348.16226899384
"img_04710.jpg",614.261190053286,345.883778234086,529.070248667851,480.419455852156
"img_04791.jpg",455.806039076377,438.896098562629,641.522291296625,511.977207392197
"img_04819.jpg",469.436589698046,443.878901437372,643.226110124334,515.29907597536
"img_04837.jpg",374.022735346359,663.269353182752,994.212788632327,701.480082135524
"img_04854.jpg",464.32513321492,440.55703285421,634.70701598579,513.638141683778
"img_04855.jpg",494.993872113677,780.149229979466,14.5169626998224,553.132546201232
"img_04857.jpg",595.51918294849,334.257238193019,590.407726465364,508.655338809035
"img_04910.jpg",372.31891651865,665.51704312115,960.136412078153,708.223151950719
"img_05019.jpg",234.309591474245,291.064476386037,725.009413854352,313.557546201232
"img_05126.jpg",464.32513321492,442.217967145791,629.595559502664,515.29907597536
"img_05126.jpg",140.599555950266,525.264681724846,155.933925399645,688.036242299795
"img_05231.jpg",368.911278863233,667.764733059548,982.286056838366,694.737012320329
"img_05249.jpg",379.134191829485,654.278593429158,985.693694493783,699.232392197125
"img_05257.jpg",462.621314387211,437.235164271047,636.410834813499,513.638141683778
"img_05300.jpg",358.68836589698,663.269353182752,978.878419182949,694.737012320329
"img_05327.jpg",619.372646536412,332.596303901438,581.888632326821,525.264681724846
"img_05366.jpg",460.917495559503,443.878901437372,629.595559502664,505.333470225873
"img_05391.jpg",437.064031971581,480.419455852156,615.965008880995,493.706930184805
"img_05399.jpg",636.410834813499,347.544712525668,546.108436944938,502.011601642711
"img_05464.jpg",368.911278863233,663.269353182752,1006.13952042629,708.223151950719
"img_05504.jpg",604.038277087034,340.900975359343,605.742095914742,502.011601642711
"img_05519.jpg",602.334458259325,327.613501026694,580.184813499112,498.689733059548
